seg_id,time_to_failure
seg_ab15ad,6.700271576949348
seg_ab2a78,2.727925954136327
seg_ab3f14,7.454685818006326
seg_ab4bca,2.4426286532707313
seg_ab644e,5.221851777952267
seg_ab70bd,6.46994503614006
seg_ab9654,10.006812047533758
seg_aba501,3.314373623495258
seg_abaad2,8.281134344309532
seg_abb03a,3.846933746493798
seg_abb06a,5.895956695422701
seg_abc5fd,6.5873699340099385
seg_abda04,8.295535955322936
seg_abeca6,9.150848153272621
seg_ac45ae,7.979746862720386
seg_ac5c61,8.904186626992274
seg_ac68bb,3.0542753059582273
seg_ac9de5,3.1821227139242625
seg_acd715,11.538565586764953
seg_acf2f4,8.499878439406485
seg_ad3a44,3.0386723118724284
seg_ad3cf0,2.803421225298537
seg_ad591c,7.6225848261050135
seg_ad759c,2.7564414638990833
seg_ad82ca,5.894829033826274
seg_ad949a,3.071746754755102
seg_ada42c,3.7455115966305503
seg_ada81a,9.950469744484357
seg_ade769,6.4504305531754955
seg_adf94a,1.4928545380191496
seg_adf986,5.614301621039154
seg_ae32a6,5.842464687226433
seg_ae3388,7.269054486643691
seg_ae3d92,3.9130319815468644
seg_ae42b3,10.49144121529109
seg_ae9626,2.622925736976376
seg_ae9761,8.848979347929756
seg_aec276,9.144604801278357
seg_aed434,7.273720249126924
seg_aee7c0,8.244475838413887
seg_aee9bf,3.692724400959443
seg_aeeb31,1.8830391871124283
seg_af1650,2.7302048371610916
seg_af2472,2.8521294850949372
seg_af6204,4.122431272700069
seg_af703b,9.337458359012242
seg_af959f,8.306830017781337
seg_afa4a1,8.593148428839408
seg_afadfb,6.796995770183993
seg_afca81,2.5431738788157507
seg_afd665,4.729362310566177
seg_b00f05,7.925600147258531
seg_b02e31,8.889253236591484
seg_b03de5,9.277302855802454
seg_b08e9d,10.695517587715369
seg_b0a794,2.3079560394444973
seg_b0bf65,3.339804541874022
seg_b0cf32,9.164177657405277
seg_b0d251,6.25537588738519
seg_b0f9cd,8.222235730077406
seg_b108c9,3.6541582329820397
seg_b13220,3.225306777593071
seg_b13fb9,5.652731488115502
seg_b197e2,3.2658839131406623
seg_b1a35c,7.978211012647098
seg_b1b95e,3.584679530603436
seg_b1fea8,3.007313478286892
seg_b20487,10.215573282022827
seg_b21273,4.739590038185506
seg_b23489,2.9629621127436474
seg_b253ee,3.2456419298829147
seg_b25dde,1.7384606912482548
seg_b26368,4.17998013000509
seg_b284b2,2.8929796527204936
seg_b291c0,3.478976949418045
seg_b2b29d,8.100422282953524
seg_b2b331,3.549276511347382
seg_b2e045,4.525638117610372
seg_b31961,4.391417919706533
seg_b32d1d,3.7774487416522966
seg_b35174,-0.4637048152843448
seg_b36650,3.5696259119198284
seg_b36c8a,3.070266086273037
seg_b378bc,2.3829627439030436
seg_b3883e,5.452133987357579
seg_b3cf21,4.108534238505134
seg_b3d886,2.723534796783537
seg_b402ac,6.059773233064151
seg_b41d3c,3.836496141383143
seg_b42170,2.7188486758562376
seg_b4402d,9.172822392708344
seg_b44c2e,8.05164976577461
seg_b47c19,5.074619079465932
seg_b4c040,3.4539746785587355
seg_b4cb44,8.15385766646824
seg_b4f7a8,4.879527698005897
seg_b50239,2.557797113173436
seg_b51380,9.271612255024337
seg_b51b7c,4.522026656419323
seg_b52710,3.6141115174122422
seg_b52add,9.627790310864782
seg_b52dac,3.8953070559749454
seg_b54024,2.5860344227601955
seg_b568c6,7.857647280199515
seg_b57e76,5.535978411196631
seg_b5804a,3.2375793053816664
seg_b58542,4.152865612268015
seg_b5a447,7.044877938284923
seg_b5aee9,4.727874801935124
seg_b6254c,2.8523919035409113
seg_b63de1,1.9812267866556537
seg_b64c9c,7.767054173819271
seg_b66b87,3.030231761333776
seg_b686e5,1.8953163643630715
seg_b687fc,3.508173250039062
seg_b691c5,2.141942745786778
seg_b69455,8.71070304771575
seg_b695b3,3.9201660418799165
seg_b6bdaa,7.262617592733682
seg_b6c10d,6.003951642728612
seg_b6cb2b,3.567385043885012
seg_b72413,7.947328553716108
seg_b735a5,7.111001915792549
seg_b77bf5,9.432392682510791
seg_b782c7,7.7129161183119805
seg_b78883,10.46416848478087
seg_b7a8a1,5.731177743700614
seg_b7b098,3.919054532458166
seg_b7da0a,3.183699393899962
seg_b7eeb6,6.856854941083302
seg_b80358,8.567656200943611
seg_b80366,7.886477478995277
seg_b80b89,4.978657074407647
seg_b8141c,2.3052270681505957
seg_b853c1,8.329394692676528
seg_b853f8,5.461987843235251
seg_b86ce1,4.465960640368415
seg_b8725b,2.449039527038669
seg_b8745c,9.05764672192891
seg_b87cf5,8.433836954010436
seg_b88baa,7.446371132601445
seg_b89218,8.72100303739646
seg_b89e47,2.95579886482804
seg_b8b72f,3.5986285991630176
seg_b8bb87,9.939334333179637
seg_b8fd73,10.268511903168534
seg_b91011,5.259909218460209
seg_b917b5,6.168047138603226
seg_b91ae2,3.542828198402886
seg_b9361a,4.011460915428337
seg_b9365c,2.497453607771703
seg_b947ae,3.594233690900627
seg_b95010,3.146145688509818
seg_b95a77,8.763409985423925
seg_b9619c,4.7138146157108
seg_b9ad7f,4.890413651259931
seg_b9bdd7,4.115431312604603
seg_b9d8a0,6.990322976895726
seg_b9de03,4.123138188333276
seg_b9ec4b,3.2719847792843137
seg_ba0485,8.643904401940073
seg_ba1d68,2.786241436137255
seg_ba2c48,3.707457137950736
seg_ba3c47,2.6743418876300247
seg_ba3e74,3.3167621549402155
seg_ba4ea3,8.828303881673301
seg_ba5e7e,3.877056230536836
seg_ba83da,4.608058764999559
seg_ba941e,8.441434952446778
seg_ba98dc,3.3683598009787694
seg_ba9dbf,3.264089388821138
seg_baa745,6.187935007649825
seg_bb171f,7.460566240813813
seg_bb180c,3.89111293813493
seg_bb2d77,3.2964287822820078
seg_bb5e15,2.982516439063256
seg_bb6904,2.695384941815112
seg_bb6fcb,6.037731201997846
seg_bb92b1,4.738273798184774
seg_bbb01e,7.40494838799083
seg_bbbc30,3.3585418881374993
seg_bbf805,4.2239519615582966
seg_bbfd4e,8.938217887440612
seg_bc07c8,2.012312320663212
seg_bc1d67,7.334394989189143
seg_bc2186,6.354596346152981
seg_bc437b,8.78291349475561
seg_bca500,5.206787268253264
seg_bcc8f1,5.8553779462922755
seg_bce23c,6.502011560821578
seg_bce305,3.850094427514553
seg_bcf2d9,4.308522899799585
seg_bcf6af,6.1974822450844345
seg_bcfad6,4.644665785542791
seg_bd00c4,3.808688141089962
seg_bd2b0c,3.750272777022679
seg_bd31bf,5.2159864312936435
seg_bd40f2,8.516062872613963
seg_bd4d30,5.025456299313524
seg_bd5022,2.4541576277630677
seg_bd629b,3.7017992566925875
seg_bd6f5f,8.947791241559736
seg_bd7109,4.581697975144109
seg_bdae02,9.04564192209177
seg_bdf84b,4.9097209034078375
seg_be0cdc,2.389132769964541
seg_be0dfa,7.657696185718739
seg_be19e2,7.961602556768737
seg_be30ce,4.3791447609950716
seg_be4612,8.6262489644116
seg_be62ef,6.158049167553578
seg_be65f2,2.7229404183699017
seg_be811d,3.188405978059205
seg_beb650,7.139965265694701
seg_beda44,4.958697597219125
seg_bee792,5.529537458323268
seg_bf1294,2.4706450322542945
seg_bf1430,5.069465017529173
seg_bf1a72,4.511856075839265
seg_bf2d1f,8.808299386036879
seg_bf4bf2,2.075699488125962
seg_bf4ec0,6.092017748289386
seg_bf58ce,7.151371328665101
seg_bf7224,3.1887133765296802
seg_bfdd14,-0.513061196216432
seg_bfe0b6,9.926540453168696
seg_bff05e,8.745695015288767
seg_bff392,2.589674378927788
seg_c01a57,2.393310795386171
seg_c01d9a,9.120738955593088
seg_c01f63,8.163363986182445
seg_c0260d,5.8087355858883605
seg_c047b7,4.05304490245969
seg_c05a7d,8.690474644881368
seg_c07b7c,3.206298824952131
seg_c08d36,4.790182597815654
seg_c09a41,3.7280500900137676
seg_c0c0ed,5.339079750563117
seg_c0d7da,3.1723720815184935
seg_c0e1b9,4.040543537062301
seg_c0ea9f,5.013191069480774
seg_c106ca,3.3677831875383633
seg_c10a58,8.165060543510409
seg_c11828,2.5354393498820804
seg_c11a4f,2.5583357588877447
seg_c12d7d,9.363735813680165
seg_c146a8,4.987499168664559
seg_c15d21,7.658542257479671
seg_c17817,3.064232049044576
seg_c179f8,4.96935849037921
seg_c183e4,2.874559651640113
seg_c186dc,3.9666233335038985
seg_c18d5a,3.688127164915565
seg_c1fe9a,2.819292109115387
seg_c20a27,4.399089201537927
seg_c20c06,2.8757201185878216
seg_c21723,4.147460575972354
seg_c21d60,4.4891572178728945
seg_c22bd4,8.922391956150035
seg_c23429,3.81551449227254
seg_c23641,3.1487114895039756
seg_c243a6,0.7401893443543106
seg_c24946,3.593401112020228
seg_c25855,9.050311311928862
seg_c267a5,3.544536717045843
seg_c26fb4,2.4071469125512674
seg_c27591,3.2142321587340175
seg_c2a0c8,3.6765280333163735
seg_c2b8f7,3.664237433905762
seg_c3507f,5.187163553845879
seg_c35940,2.4184363404329163
seg_c365de,1.9993153482848434
seg_c3836b,3.4607067510553096
seg_c3f672,8.328098897998215
seg_c3f8d7,3.864615655601471
seg_c41d1d,3.727817713134695
seg_c42490,3.3298316569156174
seg_c42952,5.572771165095969
seg_c44bbc,3.0699505541775682
seg_c46ce6,2.715567513855414
seg_c472cf,7.879111326667203
seg_c47bdc,7.060925700653092
seg_c4af54,3.183742238694163
seg_c5064e,8.066178776785055
seg_c509ff,3.405007591377842
seg_c522f8,7.43410546125968
seg_c5256d,4.996971420534039
seg_c52ae6,2.1612503695132403
seg_c5325c,10.216525156618475
seg_c550b1,8.95379546655284
seg_c565bd,4.16617595480601
seg_c571ef,4.745612542707138
seg_c588c1,8.997760538695232
seg_c58ca5,5.667201265461965
seg_c5abaa,7.255626331048269
seg_c5c455,2.431297411594711
seg_c5c6ea,5.617075998028402
seg_c5dada,3.877094067981469
seg_c5dee4,0.5890427188205049
seg_c5f986,3.240580449334113
seg_c5fc3b,8.401575857821108
seg_c5fc87,4.597886561116819
seg_c607eb,2.2464731411980376
seg_c60dca,2.898096376053272
seg_c60f1d,2.6482536314307894
seg_c627fc,7.8547741994934555
seg_c62a06,3.292020165951733
seg_c65135,2.401779757920454
seg_c654e7,5.085601752126184
seg_c666dd,4.1936971800647
seg_c671f7,6.834700854657336
seg_c6b514,3.560620159016037
seg_c6c29f,3.2192801446568304
seg_c6f0a2,3.16358663883214
seg_c6f533,3.164128319526182
seg_c6f9c2,3.1483513786146036
seg_c703be,7.4048348691329675
seg_c70fde,6.639608176463527
seg_c714d0,10.145947087050576
seg_c73df6,3.2881079889667646
seg_c747ad,9.811032315085544
seg_c747b4,3.400091545601303
seg_c7a3bc,2.4165471009898196
seg_c7a401,4.2001663341178626
seg_c7a579,7.371164994153027
seg_c7b424,8.928298913181395
seg_c80857,0.18943768243471967
seg_c81e10,8.149196052162155
seg_c81fec,4.3062930032748525
seg_c8459f,8.248738753083614
seg_c87c24,3.9895375135095374
seg_c901c0,4.0444395284850305
seg_c90be5,8.9678424116911
seg_c9201c,2.3142290781687866
seg_c9481f,5.7031789790994365
seg_c94941,0.9926785007369532
seg_c9831a,0.2668222387893656
seg_c9e533,8.100766724973093
seg_c9f80a,3.621583309057705
seg_ca2d1b,3.7555475959539844
seg_ca407b,4.605500962554016
seg_ca44a8,3.6433083281234904
seg_ca67ee,3.9120051310893342
seg_ca6d70,1.8945600113455412
seg_ca8389,3.0183553766122007
seg_ca88e3,8.898200653372623
seg_ca9e39,3.907609655041036
seg_caa919,4.973336194130606
seg_cacd0a,4.670581176499834
seg_cacd58,4.098025906331917
seg_cb0e21,8.741437248099718
seg_cb806c,3.935311516474165
seg_cbcce9,5.646816603675893
seg_cbfb19,6.7237319383181475
seg_cc096e,8.8593374863981
seg_cc2c46,3.8216897938639462
seg_cc2e9b,3.6348741065555332
seg_cc4199,8.86779047827486
seg_cc4932,8.100619555913795
seg_cc4950,2.8611384991638786
seg_cc667b,3.918517919348531
seg_cc7a19,3.6561739409752736
seg_cc7e39,8.190397902290414
seg_ccdc28,2.5486802461924207
seg_cd0691,2.1652288510509345
seg_cd2b34,4.5764479692445486
seg_cd2b53,1.6693331094245418
seg_cd352f,8.886070828802357
seg_cd43b4,8.14134296904726
seg_cd699e,2.7713883735030693
seg_cd9f9b,7.3521804240270185
seg_cdadb5,8.663542234922707
seg_cdf88e,2.336271044462119
seg_ce00bb,5.158131994226437
seg_ce46ba,2.2617703486387795
seg_ce472b,8.249924177611057
seg_ce5520,2.2664760385445883
seg_ce5832,3.482150432896603
seg_ce72e2,3.8669416874596987
seg_ce7537,2.47496790635248
seg_ce9f59,2.510844603279132
seg_cea185,4.546358194868558
seg_ceab44,6.8074886883309285
seg_ceb942,3.261186298257436
seg_cec2f2,6.17317875709165
seg_cecd29,5.6269343853378455
seg_ced992,2.306576409023429
seg_cedf3e,8.37027922430635
seg_cee7d0,8.738230692185661
seg_cf0e43,4.8048107361462105
seg_cf1371,2.995377063315906
seg_cf25d2,3.8445458838228674
seg_cf3825,3.405183900703873
seg_cf5764,7.143799681281417
seg_cf646e,6.338393113295611
seg_cf74e8,2.3065656189022077
seg_cf9a49,4.044361650139412
seg_cfed24,3.4538139292910834
seg_cff594,2.186171873943294
seg_d014a3,9.219007361062104
seg_d0598e,2.9532096906876664
seg_d062a6,10.174733338757552
seg_d07c62,2.8272190110072466
seg_d07ce8,9.211970153351531
seg_d098df,8.248896533344706
seg_d0c280,1.5306534417769428
seg_d0c8e2,3.4369384887076757
seg_d0f262,4.843507708665405
seg_d0f803,3.6446723844802156
seg_d1045e,9.299299000833752
seg_d11ca8,7.884762521673771
seg_d14524,4.607337258881596
seg_d146a6,2.8638628752406
seg_d16534,7.638881524815801
seg_d19980,8.12812652346708
seg_d1a281,4.930763609538165
seg_d1a2b9,2.964520091834326
seg_d1a8b3,2.5428882518497864
seg_d1abaa,9.51907693163071
seg_d1b91e,6.760136408760759
seg_d1ca05,9.244942360759534
seg_d1cb37,9.29693884633605
seg_d1eee8,8.954331049591946
seg_d1fbb8,8.838508308226974
seg_d21066,3.950777484164232
seg_d21eb6,7.3316960066060615
seg_d24095,8.36569949739137
seg_d247da,5.439622773360718
seg_d2551a,9.24713681552052
seg_d26f7d,10.215986063209446
seg_d27193,3.513012040608918
seg_d27812,4.010257636106877
seg_d29a4b,4.141414166472622
seg_d2a533,5.319983845190615
seg_d2ad9a,2.5955255247573814
seg_d2cb02,5.442640005805984
seg_d2db6b,4.259013754900547
seg_d2f588,8.863899382328034
seg_d30a9d,2.049717034605078
seg_d31583,8.913080950362744
seg_d320f5,3.659240799294773
seg_d328bb,2.68678596779058
seg_d32f71,4.1361375415211565
seg_d32f8a,4.694465827347999
seg_d35274,3.5971033703959603
seg_d356ab,4.049641685092031
seg_d35e50,5.203826831633022
seg_d36055,8.970025192424428
seg_d36342,7.988755288917625
seg_d36681,8.264153582865884
seg_d36737,3.3024017006894884
seg_d37b05,6.548112604622901
seg_d39131,8.455252887619839
seg_d398df,5.030287887182462
seg_d3992e,8.9922356047168
seg_d3bb14,3.2966698646852306
seg_d3d8fc,3.3662525078644503
seg_d3f6b0,3.6685726453797587
seg_d3f967,3.976915749073666
seg_d40bb2,8.830778220015564
seg_d41daa,8.45611762660663
seg_d42c77,6.6257975418025605
seg_d44589,3.6251709560860155
seg_d47aba,3.4726388677409687
seg_d4c763,5.850043372781039
seg_d4dec8,6.734403682781355
seg_d4ea17,7.7116874763492245
seg_d508db,4.709953194187346
seg_d516e3,8.32472869362644
seg_d56ae2,7.533007502646784
seg_d56d32,8.220160348357975
seg_d59e4e,3.5923426026842344
seg_d5b100,3.488034172633511
seg_d5d3a1,3.7513974649305433
seg_d5dbc1,3.275829453604216
seg_d5df41,7.735101350994667
seg_d5f344,4.872910573213921
seg_d60d18,4.224196081390321
seg_d62e9c,2.4197620558881607
seg_d63175,5.487978690536874
seg_d661ce,3.4651979765519725
seg_d668c0,7.252872892647846
seg_d68930,9.087882064376771
seg_d693b0,8.698469127774459
seg_d6b198,3.8482280029150866
seg_d6b386,8.047604054875272
seg_d6b546,6.921575210208898
seg_d6dad6,5.759786680560981
seg_d6ea73,3.1545031857535224
seg_d702b2,7.772342348772584
seg_d71352,9.140426463219354
seg_d740b2,8.70437879507518
seg_d753f8,2.492407130479067
seg_d78093,3.949408818397256
seg_d78e7d,1.9280122956257533
seg_d795ab,7.28547005064287
seg_d7967e,8.514994849899235
seg_d7a805,7.6876725407761395
seg_d7ab50,3.4491557079006046
seg_d7f015,5.561508983695466
seg_d7f53a,3.905041162790376
seg_d8014d,5.000653158675206
seg_d83890,2.9589550329299277
seg_d85e2e,4.492135594011824
seg_d86eb6,3.015815357838774
seg_d88da7,8.169870938390677
seg_d89369,2.3611860437828396
seg_d90c5f,2.1338548433585003
seg_d91492,7.6929121331960735
seg_d9190c,3.7117055082230106
seg_d9352b,6.3189611324175985
seg_d962cc,10.670203550911566
seg_d9750c,4.471229839574485
seg_d9a2bb,3.844396617671366
seg_d9b162,7.534919079902228
seg_d9bb68,6.131561092056941
seg_d9ce67,2.4989680730666564
seg_d9d0e4,4.295224249123788
seg_d9dab4,9.533393680999659
seg_da21ee,8.281472237733254
seg_da7c3b,8.289230638433576
seg_da80c4,7.901307547961835
seg_da8b88,4.239812666459943
seg_dab0f9,5.255482037509725
seg_dad4f2,6.786879353438546
seg_db3446,7.709527425672997
seg_db3a95,3.8320007713604287
seg_db3fbe,9.468731280892127
seg_db4185,3.8183392116715327
seg_db606c,5.47678675586624
seg_db694a,5.206247825107157
seg_db6d5f,6.987298486014214
seg_db90c0,3.6154843510096275
seg_dbbb44,4.963707801467204
seg_dbc615,2.7378497431444857
seg_dbf3f2,2.461535377060371
seg_dc188b,4.957016252574087
seg_dc1cf0,8.817296032948331
seg_dc23c0,8.203327038894285
seg_dc4698,3.1479242129113887
seg_dc5e63,3.003480714560075
seg_dc6e94,3.4178794527049616
seg_dc73b8,2.82869603293819
seg_dc7e0d,2.1359736089878982
seg_dca2c2,9.35415714193605
seg_dcb51d,3.336956107517654
seg_dcbe02,3.4742445917827216
seg_dcd9df,2.7903939668698423
seg_dcee28,3.710704068337966
seg_dceeca,3.57596436326143
seg_dcf242,5.606806252134052
seg_dcfb4b,9.145642743475698
seg_dd0b11,2.3025136990072186
seg_dd4594,3.644932100999645
seg_dd699c,2.1335233714739346
seg_dd780d,4.066549711404778
seg_dd8805,7.470986354004426
seg_ddbadc,9.015718009209744
seg_ddc800,8.283595512327985
seg_ddd206,6.307128109615118
seg_ddddf0,3.325623384966477
seg_de225c,9.218962526488307
seg_de3237,8.19464331022628
seg_de3d5e,3.2819672162292064
seg_de4e1d,4.141813665936098
seg_de8180,2.5516424048194177
seg_de98fa,2.7186569857031677
seg_de9e32,8.939255874920606
seg_df0df7,8.590413216341574
seg_df352f,2.47432722164361
seg_df45b0,6.311411070041945
seg_df8385,3.0238302041820546
seg_df8e0a,7.136657173726427
seg_df99d4,3.744473524190523
seg_dff078,5.5917377419212935
seg_e00465,8.135480589212943
seg_e051bc,3.790539385695402
seg_e05de2,2.57624565800125
seg_e067ab,7.624280592793818
seg_e09301,2.4734064384726535
seg_e0c329,3.08533388225907
seg_e0ce38,7.230335264375096
seg_e0cfd4,5.526708765152546
seg_e0f296,8.283524137698565
seg_e10d3b,9.07188102048763
seg_e13bd8,3.9536607842086586
seg_e14149,5.285858985268386
seg_e1468f,9.451224745567387
seg_e15cb9,6.872025191724715
seg_e197b8,4.850416355176421
seg_e1a9e0,8.675410449116814
seg_e1daa0,5.012075443167073
seg_e1f045,4.762618979247307
seg_e1f081,8.383144633576341
seg_e20d76,4.0474919892619265
seg_e217fc,5.008415449324537
seg_e2209b,4.292405698878372
seg_e24496,8.499197867819312
seg_e24f69,4.375570548524993
seg_e256bd,2.5546569754378443
seg_e25aca,4.131211172159472
seg_e266f4,6.0860203352430675
seg_e27c0a,3.6915364285621797
seg_e29670,3.2845047182557545
seg_e2b8b1,8.998144644187516
seg_e2c82c,3.400620172332817
seg_e3005e,3.1712004136384757
seg_e30e44,2.2415555830749154
seg_e30ef5,2.3968354958181366
seg_e34052,3.2952995274700907
seg_e37b8e,6.188466377068244
seg_e3b1f1,6.280040182918905
seg_e3ca24,7.980940851322588
seg_e3cf1a,4.369114155628368
seg_e3d751,0.017452152287698447
seg_e3dafa,8.736807496300186
seg_e3e762,8.284309543974423
seg_e40348,5.685477415056087
seg_e405fe,3.285447766430593
seg_e40d64,7.981357549834141
seg_e41fc9,4.579348861318878
seg_e47d2b,3.229400481167181
seg_e481c7,6.223615193272863
seg_e48c23,7.143135691958246
seg_e49750,4.5733615493189905
seg_e4c15a,4.777359267869789
seg_e4f203,5.525103644373829
seg_e4f403,3.416399335851137
seg_e50f16,9.822599030253734
seg_e52f8c,4.520202443389714
seg_e53a52,3.902282913743678
seg_e54932,8.322404392232801
seg_e5750a,8.778968722132594
seg_e59dca,8.344471468369633
seg_e5b510,3.1025008135337755
seg_e5c033,5.4979075162925115
seg_e5deec,3.0382334589628455
seg_e5e238,2.782581452873787
seg_e5f9ec,7.744131945712656
seg_e5fbc1,1.4073390647930997
seg_e60719,8.681304620226614
seg_e6307f,8.344547212586386
seg_e64dfa,4.918858262586747
seg_e65e69,3.4701608883794846
seg_e66697,5.745453431985069
seg_e6b236,7.356857907192191
seg_e6bd3f,3.5540743085354127
seg_e6c973,7.383726695622483
seg_e6e1df,3.672622055684774
seg_e6e24e,6.4882031164886085
seg_e71dda,4.820242890285481
seg_e72f10,8.036698301319236
seg_e742dc,8.931986465459254
seg_e76e6e,3.704437922550473
seg_e7ac12,3.846729434778547
seg_e7ced6,7.843318253186167
seg_e7d1f8,2.2375217041916438
seg_e7d3e7,7.282972781132588
seg_e80726,4.849433910764786
seg_e81b50,4.057902569499054
seg_e8385f,9.737744036993002
seg_e85f55,2.5853384228474816
seg_e86e44,3.5889452367039274
seg_e86ed1,8.933882964460865
seg_e86f77,3.2801399721973388
seg_e877a5,4.8674270243705005
seg_e8a2c4,5.307931350129004
seg_e8a4f4,4.510707678476298
seg_e8ac98,2.515905081265169
seg_e8ad6b,4.495451956691118
seg_e8b2b3,7.84456051249015
seg_e8bcde,2.9940054583490676
seg_e8ce6a,2.728279650746567
seg_e8d02f,3.2077923858406328
seg_e90c0d,4.317343115403163
seg_e92526,3.3850995967249604
seg_e9272e,3.6775741716065387
seg_e96140,3.5902742744624057
seg_e98217,3.321438706067214
seg_e9a09f,2.563934234111598
seg_e9aa44,8.80696426170674
seg_e9df42,8.417227021021693
seg_e9e65b,6.37259982508855
seg_ea0091,3.5549525669608832
seg_ea05c1,8.492104986924724
seg_ea096b,9.390765094049941
seg_ea098b,8.117499749658357
seg_ea4d3a,7.5192606666244135
seg_ea78c0,5.007184207175871
seg_ea8270,8.556913710700123
seg_ea9d37,3.110881695242555
seg_ea9fa4,9.034627607123358
seg_eaa0ec,5.688991427816037
seg_eabb2c,9.11670487798887
seg_eacccf,3.9180415063118383
seg_ead30e,3.3518129531859264
seg_eb0b19,8.751264662344544
seg_eb1d6e,2.9672590027761374
seg_eb2e11,5.328146597168492
seg_eb32bc,2.431968284102747
seg_eb47a9,2.0677331253715625
seg_eb692c,9.650648422769674
seg_eb7595,4.6575144131291895
seg_eb7f91,4.660926243739992
seg_eba22d,8.750760529618505
seg_ebb79f,5.2508708329690705
seg_ebd77b,9.226105360742153
seg_ebe36c,4.517884096742823
seg_ebec3e,2.79213319706117
seg_ec0e7b,7.135807785234282
seg_ec4645,4.442506482963093
seg_ec73d5,3.2536512672828715
seg_ec973c,10.154170919614053
seg_eca2eb,4.212433116855377
seg_ecaef0,6.856415112395764
seg_eccb17,1.7322025908644207
seg_ecdca4,3.406840292025859
seg_ecf28d,7.05377468471379
seg_ecf81b,8.415332593883756
seg_ed07b0,3.635293248674437
seg_ed3e4c,7.235323413853658
seg_ed52ac,8.729537683430756
seg_ed7741,8.369863378102567
seg_ed7dee,4.53755085881764
seg_ed7f69,3.4867796593206446
seg_edda79,5.477087753949275
seg_edecaa,4.430370464974272
seg_ee1cfc,4.321846384865541
seg_ee2781,8.771475224556019
seg_ee4479,3.250854000683052
seg_ee4ae5,2.140570487543672
seg_ee7224,2.976458752142246
seg_ee87e2,3.167568489948222
seg_ee8f87,3.378019279634973
seg_eea20e,8.29489553881225
seg_eebbc2,3.8434059624344274
seg_eee89d,2.727383435396243
seg_eefd4a,2.6320683113566017
seg_ef24bd,4.178995819152105
seg_ef27c8,2.0473746907296326
seg_ef47c4,8.259981357364236
seg_ef644a,5.286927033323357
seg_ef660a,8.396756391716908
seg_ef74dc,5.865284145043736
seg_ef779d,3.67538006752309
seg_ef9105,8.778965825607516
seg_efb639,7.554195250557532
seg_efbf3e,5.6329810579008495
seg_efc5fb,8.101761121738196
seg_efd9ec,8.76032003847856
seg_f003ca,7.050394444710234
seg_f01368,5.543019209677754
seg_f0181d,3.735278223017265
seg_f02d32,5.705065059040388
seg_f056d8,3.653808961483276
seg_f0574b,3.6514507519490644
seg_f073e2,5.067880326725372
seg_f0ce4a,3.6216717270643533
seg_f0cedb,8.345043837357572
seg_f0d278,2.362032575267691
seg_f0db55,1.9640616355806384
seg_f11620,4.167869167792672
seg_f11f77,4.530390717943139
seg_f165f6,2.7240550944892616
seg_f19f8e,8.236723515008796
seg_f1a771,2.8074162307763553
seg_f1b916,3.413585471695673
seg_f1f5b9,3.3480943685761426
seg_f21a22,2.9483679099245736
seg_f21bf4,5.4609352775119016
seg_f22163,8.92094900225194
seg_f229bf,5.290321097648339
seg_f24292,4.723142584123944
seg_f2750c,5.5854425617278345
seg_f2a20d,3.1126840733482926
seg_f2ae5e,5.523784141738405
seg_f2b0c5,2.6013291450682785
seg_f2cb5e,2.7595768951596895
seg_f2f5a3,2.0713623301411745
seg_f3063a,6.152104630112498
seg_f30b2f,5.5100128367864665
seg_f30f0c,7.670592306601121
seg_f322b1,6.599366347356211
seg_f342a3,4.142032041725203
seg_f34877,7.266962030398092
seg_f383fb,3.7966466936728605
seg_f3c578,3.2455391106605638
seg_f43730,6.517583143370244
seg_f43ab6,0.8973535651972859
seg_f455bc,8.868155245132726
seg_f46cc1,2.9570445187996475
seg_f48363,3.388664706095333
seg_f48db9,4.181242024002344
seg_f4ad4b,4.131798734490629
seg_f4d644,2.6480872994179068
seg_f52cdc,8.77269261788966
seg_f5406b,3.2571945262567423
seg_f579ba,3.315885659203392
seg_f57ca1,10.433378711096832
seg_f59974,7.828707118386033
seg_f5a4ee,9.808977693907464
seg_f5a6ab,7.082448448893054
seg_f5d2dd,8.843472172618489
seg_f5e682,2.5090315589333096
seg_f60872,6.078465044770741
seg_f618a8,7.683672909062923
seg_f61b0e,5.650998663554542
seg_f639cd,8.927291190487642
seg_f639ec,5.656458050100279
seg_f650cc,3.1991494786989843
seg_f6659e,2.885029877902453
seg_f66db1,7.787707639881415
seg_f679c6,7.839711270903107
seg_f67ce2,2.5634684135607424
seg_f6828d,1.4985100662227167
seg_f69c38,3.55814414537665
seg_f6a217,3.499610048713511
seg_f6abc5,8.591020941581178
seg_f6b70c,8.182222909296778
seg_f6bae8,5.680176175855287
seg_f6c0cb,2.99418260063758
seg_f6c928,7.610614943701895
seg_f6cfd4,7.968679793733064
seg_f6d51b,2.2342523724004626
seg_f6e1ca,3.2680544273945937
seg_f6e89f,8.045301166572392
seg_f6f523,3.555330677706594
seg_f6f683,4.767265661599118
seg_f7050a,3.5600408765179385
seg_f70b66,5.035820702489703
seg_f71db8,5.85544632886295
seg_f7290f,3.3250393624554344
seg_f734c8,9.131924825976146
seg_f741af,3.357650133422977
seg_f77ee5,9.81547962131846
seg_f7d792,1.8429210106710538
seg_f7de40,8.559349020795686
seg_f80e44,4.586079692645444
seg_f83d28,3.7645474029106754
