seg_id,time_to_failure
seg_abaad2,8.295757373658043
seg_abb03a,4.531593886987981
seg_abb06a,5.405069173354973
seg_abc5fd,7.282601837219505
seg_abda04,8.048789193472066
seg_abeca6,9.312517556042799
seg_ac45ae,7.662577796328411
seg_ac5c61,8.486775736776712
seg_ac68bb,1.9812466729861904
seg_ac9de5,2.2630954183184606
seg_acd715,9.447123183640883
seg_acf2f4,8.012162328317498
seg_ad3a44,3.836106192120344
seg_ad3cf0,3.2061204137953143
seg_ad591c,7.12295343844709
seg_ad759c,2.9869650176915794
seg_ad82ca,6.541813112888599
seg_ad949a,3.5318971425776478
seg_ada42c,4.873957307187679
seg_ada81a,9.115077769027234
seg_ade769,6.63478875516749
seg_adf94a,2.0129554232523823
seg_adf986,6.429255969834741
seg_ae32a6,5.93279125234654
seg_ae3388,6.873777241963037
seg_ae3d92,5.054459746506598
seg_ae42b3,8.647798418361944
seg_ae9626,2.3744196030518245
seg_ae9761,9.336733664118531
seg_aec276,8.682024916593585
seg_aed434,6.797518098526518
seg_aee7c0,7.671874945169817
seg_aee9bf,3.166013549594686
seg_aeeb31,1.5194722422173745
seg_af1650,3.368034316396036
seg_af2472,2.4265108591201447
seg_af6204,4.042143816839143
seg_af703b,8.868893891344674
seg_af959f,7.664016477025443
seg_afa4a1,7.620025939407321
seg_afadfb,7.194396617057768
seg_afca81,2.564368095714937
seg_afd665,5.366664001043952
seg_b00f05,7.691747601981647
seg_b02e31,7.4300074026524525
seg_b03de5,8.78372451126947
seg_b08e9d,9.441770624910639
seg_b0a794,2.2474463583989297
seg_b0bf65,4.248765152993691
seg_b0cf32,9.127319366978796
seg_b0d251,5.495939239752687
seg_b0f9cd,7.678527848925078
seg_b108c9,4.955767638124705
seg_b13220,4.466681325987156
seg_b13fb9,6.117485564331162
seg_b197e2,3.2598402888109677
seg_b1a35c,6.870614577914118
seg_b1b95e,3.087978912840076
seg_b1fea8,4.00944052612338
seg_b20487,9.20148924299556
seg_b21273,5.221440340623137
seg_b23489,2.644666117571163
seg_b253ee,3.708008354141664
seg_b25dde,1.6268719039697561
seg_b26368,4.972231134633747
seg_b284b2,4.706743327071937
seg_b291c0,4.9106261971947225
seg_b2b29d,7.649636300797761
seg_b2b331,4.858775628566417
seg_b2e045,5.065879572030279
seg_b31961,5.047634810586647
seg_b32d1d,3.2945191976225416
seg_b35174,1.7067673514516837
seg_b36650,2.797559019720622
seg_b36c8a,2.2850522649894995
seg_b378bc,2.281874229890975
seg_b3883e,5.3381972122599235
seg_b3cf21,4.86042362112255
seg_b3d886,3.069547727674578
seg_b402ac,6.127254447877615
seg_b41d3c,4.987824226110882
seg_b42170,3.114703742952674
seg_b4402d,9.245345914539016
seg_b44c2e,6.912870341970853
seg_b47c19,6.570530240013795
seg_b4c040,4.731808012392335
seg_b4cb44,8.660739985212116
seg_b4f7a8,4.774891526690183
seg_b50239,1.5356153789844569
seg_b51380,9.018082467335034
seg_b51b7c,4.688386585058291
seg_b52710,3.2526164928117405
seg_b52add,9.428343589905433
seg_b52dac,4.941981696365787
seg_b54024,4.295579812007957
seg_b568c6,7.465447476440931
seg_b57e76,5.913868421187386
seg_b5804a,3.9713867868415065
seg_b58542,4.838313810358996
seg_b5a447,6.2192421148479395
seg_b5aee9,4.876692897115791
seg_b6254c,4.084256583129342
seg_b63de1,3.3917253129042604
seg_b64c9c,7.424112788585692
seg_b66b87,2.282747078410125
seg_b686e5,1.833271540174454
seg_b687fc,3.9488674883029447
seg_b691c5,2.200432336549843
seg_b69455,9.026000508715967
seg_b695b3,4.275505415108612
seg_b6bdaa,7.022744288752572
seg_b6c10d,6.284799899875864
seg_b6cb2b,3.2039941945263006
seg_b72413,7.36635008999297
seg_b735a5,7.073495347730807
seg_b77bf5,8.881180166670779
seg_b782c7,7.709536901511051
seg_b78883,9.086290986262052
seg_b7a8a1,5.527185145258909
seg_b7b098,4.6234632282983545
seg_b7da0a,2.702588902212204
seg_b7eeb6,6.295916076208828
seg_b80358,8.093733081851244
seg_b80366,7.769928327757227
seg_b80b89,5.080810240990712
seg_b8141c,2.316892859106995
seg_b853c1,7.595914374571825
seg_b853f8,6.07154322877246
seg_b86ce1,4.8858177581228315
seg_b8725b,3.0364028499064637
seg_b8745c,8.791691793406628
seg_b87cf5,7.48830988710855
seg_b88baa,6.700401330821608
seg_b89218,8.312844498698219
seg_b89e47,3.150810482647344
seg_b8b72f,4.6975510138632
seg_b8bb87,9.049836621852847
seg_b8fd73,9.25246938518588
seg_b91011,5.402530955405215
seg_b917b5,6.3055943529586065
seg_b91ae2,4.623194727636196
seg_b9361a,4.870882984021951
seg_b9365c,3.8365361354432155
seg_b947ae,2.99583685096312
seg_b95010,3.5595754025437083
seg_b95a77,9.285410993365602
seg_b9619c,5.621203229928501
seg_b9ad7f,4.5598356655814385
seg_b9bdd7,4.803085525453889
seg_b9d8a0,6.666381760448195
seg_b9de03,5.034320965909043
seg_b9ec4b,2.9531422716927747
seg_ba0485,8.956418097965313
seg_ba1d68,2.7152081764253735
seg_ba2c48,3.8226241830615266
seg_ba3c47,2.540755907754727
seg_ba3e74,4.456301031865094
seg_ba4ea3,8.739957100939488
seg_ba5e7e,4.415102412955528
seg_ba83da,5.095118463472579
seg_ba941e,7.481321196336421
seg_ba98dc,4.2006553125677595
seg_ba9dbf,2.4521701304310977
seg_baa745,5.9837618120550236
seg_bb171f,7.08319387697317
seg_bb180c,4.930528195715991
seg_bb2d77,4.067433162821426
seg_bb5e15,4.3660220589906205
seg_bb6904,2.3437491470158642
seg_bb6fcb,5.194143149282017
seg_bb92b1,5.084798987909355
seg_bbb01e,7.055355225571018
seg_bbbc30,5.019744328806919
seg_bbf805,5.132694249958753
seg_bbfd4e,8.009390503181393
seg_bc07c8,1.4244149344356096
seg_bc1d67,7.007735544974981
seg_bc2186,6.77835866345042
seg_bc437b,8.235815249525787
seg_bca500,5.983157077849623
seg_bcc8f1,5.887970373128556
seg_bce23c,6.4274158463775946
seg_bce305,4.8080419446058995
seg_bcf2d9,4.915450465367607
seg_bcf6af,6.800397134194096
seg_bcfad6,4.830260429325158
seg_bd00c4,4.250621823745118
seg_bd2b0c,4.241312708512743
seg_bd31bf,4.959923137980503
seg_bd40f2,8.55123223460248
seg_bd4d30,4.199896827652629
seg_bd5022,1.710552585517834
seg_bd629b,5.106900138855955
seg_bd6f5f,8.981664952235969
seg_bd7109,5.302309157595245
seg_bdae02,8.247019604066496
seg_bdf84b,5.866149768862204
seg_be0cdc,2.0336901961651965
seg_be0dfa,6.8901762384598495
seg_be19e2,6.247853434361227
seg_be30ce,5.356482210748134
seg_be4612,8.468512923058228
seg_be62ef,6.678199580749406
seg_be65f2,3.6507241085537174
seg_be811d,4.248155823130705
seg_beb650,6.070590548022756
seg_beda44,5.77597705141801
seg_bee792,4.833203449136093
seg_bf1294,2.441132038606425
seg_bf1430,4.413429081941018
seg_bf1a72,4.972169460158998
seg_bf2d1f,8.946191043341665
seg_bf4bf2,1.7022432114679902
seg_bf4ec0,6.380517378676529
seg_bf58ce,7.062203944357213
seg_bf7224,2.7570269342178717
seg_bfdd14,2.0925489342242556
seg_bfe0b6,9.055444087872143
seg_bff05e,8.75718987658674
seg_bff392,2.808566415721001
seg_c01a57,2.1204211046008696
seg_c01d9a,8.935657120969767
seg_c01f63,7.666623500033087
seg_c0260d,6.199877095336299
seg_c047b7,3.8121787573285744
seg_c05a7d,8.517137038491692
seg_c07b7c,2.884275312956245
seg_c08d36,5.2521568198414625
seg_c09a41,3.133512235805293
seg_c0c0ed,5.479878677827531
seg_c0d7da,4.526272245461642
seg_c0e1b9,3.6593325095056257
seg_c0ea9f,5.176514251017843
seg_c106ca,4.084646077991494
seg_c10a58,7.5583992256875066
seg_c11828,1.9995092515078092
seg_c11a4f,3.8617644162277345
seg_c12d7d,8.963692544349747
seg_c146a8,6.207381085805156
seg_c15d21,7.281260432113884
seg_c17817,2.919167591188331
seg_c179f8,4.937025699139952
seg_c183e4,2.893817781755363
seg_c186dc,4.746356431120291
seg_c18d5a,3.4977251904170674
seg_c1fe9a,3.9573166197867145
seg_c20a27,5.11179798941852
seg_c20c06,3.702456847629019
seg_c21723,4.620254133751952
seg_c21d60,4.824243130152408
seg_c22bd4,9.067816692766197
seg_c23429,4.636699811665553
seg_c23641,3.042658907140156
seg_c243a6,1.2880405601451692
seg_c24946,4.482157837903729
seg_c25855,8.810554379346225
seg_c267a5,3.3039340454891835
seg_c26fb4,2.561670645442979
seg_c27591,4.1554133635855415
seg_c2a0c8,3.6243821211542366
seg_c2b8f7,3.489669170144657
seg_c3507f,4.189217991643438
seg_c35940,2.460177916121363
seg_c365de,1.532563403180453
seg_c3836b,4.562896066358483
seg_c3f672,7.983907066206601
seg_c3f8d7,3.999453772643232
seg_c41d1d,4.872813044888134
seg_c42490,3.331197986228358
seg_c42952,5.612569107548275
seg_c44bbc,2.696982108332198
seg_c46ce6,3.0372462984989492
seg_c472cf,8.14077631287358
seg_c47bdc,6.745752629548048
seg_c4af54,4.688525702220953
seg_c5064e,8.787733133357385
seg_c509ff,3.426421377741486
seg_c522f8,7.6104937819856655
seg_c5256d,6.0191735995956055
seg_c52ae6,1.8792227702469901
seg_c5325c,9.007422450236698
seg_c550b1,8.200274770538732
seg_c565bd,4.9242523194473105
seg_c571ef,6.235827827111684
seg_c588c1,9.060831119848293
seg_c58ca5,5.9405902619842195
seg_c5abaa,6.101085276327756
seg_c5c455,3.6879623263665953
seg_c5c6ea,5.867370310151577
seg_c5dada,3.986886370431316
seg_c5dee4,1.1882462645328185
seg_c5f986,4.5271865162734475
seg_c5fc3b,8.409941830889107
seg_c5fc87,5.236956839079777
seg_c607eb,2.2696202024544565
seg_c60dca,3.614318014515411
seg_c60f1d,2.5431388691832053
seg_c627fc,7.811717071913808
seg_c62a06,2.9837477406504087
seg_c65135,4.202448664321421
seg_c654e7,5.679952820052345
seg_c666dd,4.341308862679034
seg_c671f7,6.985746430384324
seg_c6b514,3.18234370699933
seg_c6c29f,2.8335173451438602
seg_c6f0a2,2.6143486787452237
seg_c6f533,4.528991056947869
seg_c6f9c2,2.445737642393048
seg_c703be,6.8667453563828955
seg_c70fde,6.247619735621382
seg_c714d0,8.649076017752082
seg_c73df6,3.2047623817030577
seg_c747ad,8.430404172249006
seg_c747b4,3.4330162693554778
seg_c7a3bc,2.3030194398590185
seg_c7a401,5.249934875224461
seg_c7a579,6.947163281972761
seg_c7b424,8.682669964255709
seg_c80857,0.6574189403621399
seg_c81e10,6.798848424586292
seg_c81fec,4.694522960291527
seg_c8459f,8.20791672747587
seg_c87c24,4.532449924697668
seg_c901c0,4.627292755368365
seg_c90be5,8.519311812559472
seg_c9201c,3.2268454251617062
seg_c9481f,5.751935071890091
seg_c94941,1.3042841138324002
seg_c9831a,1.7846707825564274
seg_c9e533,6.753404464582632
seg_c9f80a,3.0634007806067673
seg_ca2d1b,3.9313715550250894
seg_ca407b,5.068481598592939
seg_ca44a8,4.915732924251177
seg_ca67ee,4.824348509854293
seg_ca6d70,1.737316118276095
seg_ca8389,3.8183633649576785
seg_ca88e3,9.122931208991032
seg_ca9e39,3.8797500482574274
seg_caa919,5.1024088483660215
seg_cacd0a,5.309767080523627
seg_cacd58,4.102567924129237
seg_cb0e21,9.251483087864036
seg_cb806c,4.68446406696881
seg_cbcce9,5.700008417633695
seg_cbfb19,6.627897281767407
seg_cc096e,8.907900947774895
seg_cc2c46,4.778547089565936
seg_cc2e9b,5.0985166867645795
seg_cc4199,9.204223152174151
seg_cc4932,8.870413556455143
seg_cc4950,2.6870976381000666
seg_cc667b,3.6868698652556033
seg_cc7a19,4.659329076303657
seg_cc7e39,7.897678237354993
seg_ccdc28,3.8247290551152893
seg_cd0691,2.07318356622929
seg_cd2b34,4.399441816002259
seg_cd2b53,1.3921844882738554
seg_cd352f,9.135196550164219
seg_cd43b4,7.031120465831444
seg_cd699e,2.6341799032650566
seg_cd9f9b,7.70265425509385
seg_cdadb5,7.794127459150895
seg_cdf88e,1.9533193827199216
seg_ce00bb,5.181014055428589
seg_ce46ba,2.3390328138286014
seg_ce472b,7.812712514340082
seg_ce5520,2.080129903153027
seg_ce5832,4.526143528088579
seg_ce72e2,4.563484171497132
seg_ce7537,2.6259245106897584
seg_ce9f59,4.142815803722701
seg_cea185,4.224562847312127
seg_ceab44,7.392248906044077
seg_ceb942,2.1035847977334527
seg_cec2f2,5.899792414634419
seg_cecd29,6.372192597661357
seg_ced992,1.9170104339953526
seg_cedf3e,8.229600972766969
seg_cee7d0,8.799579871134187
seg_cf0e43,4.6112629089061485
seg_cf1371,4.52148118806706
seg_cf25d2,4.092587551803932
seg_cf3825,4.275726285158182
seg_cf5764,7.4986511671697675
seg_cf646e,5.804521295532045
seg_cf74e8,1.720201137458611
seg_cf9a49,5.504194158716618
seg_cfed24,3.909330347064833
seg_cff594,2.250368164614811
seg_d014a3,8.952417567625162
seg_d0598e,2.574015845723862
seg_d062a6,9.288674316845677
seg_d07c62,2.4307222017564944
seg_d07ce8,9.39321571841843
seg_d098df,7.095012098423964
seg_d0c280,1.6267768560854612
seg_d0c8e2,3.607530041552138
seg_d0f262,5.26811147565298
seg_d0f803,4.823725420264459
seg_d1045e,8.880798611646396
seg_d11ca8,7.543711059795983
seg_d14524,4.219754006818381
seg_d146a6,3.724126525689811
seg_d16534,7.800980239545083
seg_d19980,8.182770089711362
seg_d1a281,4.2133757568772845
seg_d1a2b9,4.2695481973830525
seg_d1a8b3,2.406726260591335
seg_d1abaa,9.561817569207692
seg_d1b91e,6.946883950736577
seg_d1ca05,8.951326254156818
seg_d1cb37,8.678597989898536
seg_d1eee8,9.80872404827309
seg_d1fbb8,9.184015741827526
seg_d21066,4.494099220210069
seg_d21eb6,7.076340359076868
seg_d24095,8.427658480055904
seg_d247da,4.104004700939703
seg_d2551a,8.67710770774764
seg_d26f7d,8.942820945171801
seg_d27193,2.6675458671921315
seg_d27812,4.441979522271077
seg_d29a4b,3.8720480772138437
seg_d2a533,5.402464925845321
seg_d2ad9a,1.7112086860202889
seg_d2cb02,4.027218923870384
seg_d2db6b,4.07765267025999
seg_d2f588,9.26663668459997
seg_d30a9d,1.847148483409388
seg_d31583,9.041339469512717
seg_d320f5,3.9311884097180863
seg_d328bb,2.6708562920133594
seg_d32f71,5.070241831264456
seg_d32f8a,5.494400382048087
seg_d35274,4.457295794916666
seg_d356ab,4.58024574332898
seg_d35e50,5.621068633120337
seg_d36055,9.05511415522167
seg_d36342,7.483291718740833
seg_d36681,8.059137972797283
seg_d36737,3.5743230009372766
seg_d37b05,7.1085900403458435
seg_d39131,8.217958703999834
seg_d398df,5.567144925136519
seg_d3992e,8.619851429672924
seg_d3bb14,4.121744896234164
seg_d3d8fc,4.131911654957285
seg_d3f6b0,3.3575836330606514
seg_d3f967,5.1127892044743355
seg_d40bb2,8.070662843208527
seg_d41daa,7.376850739942792
seg_d42c77,7.2508891343345425
seg_d44589,4.641548990316888
seg_d47aba,4.350039447622807
seg_d4c763,5.77286687047594
seg_d4dec8,6.7875329066874
seg_d4ea17,6.834796526021666
seg_d508db,5.525625245525567
seg_d516e3,7.651088376417833
seg_d56ae2,8.16831058585346
seg_d56d32,7.912947554182088
seg_d59e4e,3.2861086381383453
seg_d5b100,4.338113622042103
seg_d5d3a1,4.655822117134382
seg_d5dbc1,4.465707910420177
seg_d5df41,7.675779063026235
seg_d5f344,3.5768349123113743
seg_d60d18,5.260766939966689
seg_d62e9c,2.104998926555399
seg_d63175,6.037560077472002
seg_d661ce,4.504795702880099
seg_d668c0,7.029070360093493
seg_d68930,8.865676122191191
seg_d693b0,8.55348980938022
seg_d6b198,4.106829070434989
seg_d6b386,8.20212403111862
seg_d6b546,6.4677330407652756
seg_d6dad6,6.147327729303202
seg_d6ea73,4.031077627349075
seg_d702b2,7.747972826614497
seg_d71352,8.692837345804804
seg_d740b2,9.085741009939893
seg_d753f8,2.5994972762789184
seg_d78093,4.738926263343804
seg_d78e7d,1.7320527692914203
seg_d795ab,6.562946119091742
seg_d7967e,8.2288969289454
seg_d7a805,6.874877070227875
seg_d7ab50,3.570491876590375
seg_d7f015,4.929909039743632
seg_d7f53a,4.182800330039132
seg_d8014d,4.502841965143951
seg_d83890,4.52657253876217
seg_d85e2e,5.037469292048917
seg_d86eb6,2.7685930392693088
seg_d88da7,7.407072230436146
seg_d89369,2.0938094559094105
seg_d90c5f,2.3764628096232405
seg_d91492,7.110092348388045
seg_d9190c,3.8291091374878414
seg_d9352b,6.013313985807688
seg_d962cc,9.04190256416732
seg_d9750c,4.953718165165331
seg_d9a2bb,5.15474299333083
seg_d9b162,6.641887878091609
seg_d9bb68,6.345187429693731
seg_d9ce67,2.2524832507997643
seg_d9d0e4,3.894384476311042
seg_d9dab4,8.076129250204705
seg_da21ee,8.888560418022017
seg_da7c3b,7.652015280330155
seg_da80c4,8.369103394913953
seg_da8b88,4.790372259908443
seg_dab0f9,5.143658900880239
seg_dad4f2,6.4644019835138025
seg_db3446,7.5413205110694745
seg_db3a95,4.958672844662245
seg_db3fbe,9.472442076185006
seg_db4185,3.738782395866445
seg_db606c,6.753455762407444
seg_db694a,4.434781653300999
seg_db6d5f,6.209174947033724
seg_db90c0,4.805861188765585
seg_dbbb44,5.101125835774997
seg_dbc615,2.6025789450148835
seg_dbf3f2,2.536558099576678
seg_dc188b,5.266010077280605
seg_dc1cf0,8.9541289707931
seg_dc23c0,8.876002142755151
seg_dc4698,3.0263457395856603
seg_dc5e63,2.4920599955900915
seg_dc6e94,5.0291066947290055
seg_dc73b8,4.254206515033501
seg_dc7e0d,1.8806753990504603
seg_dca2c2,8.129301298140287
seg_dcb51d,4.637303876909004
seg_dcbe02,4.733493688655874
seg_dcd9df,1.8568320722595613
seg_dcee28,4.554075238182589
seg_dceeca,4.69067783191324
seg_dcf242,5.800440159302427
seg_dcfb4b,7.821086052960146
seg_dd0b11,2.4711329916075124
seg_dd4594,4.807958260425233
seg_dd699c,2.9210283183656824
seg_dd780d,4.902238129628419
seg_dd8805,6.778162864145688
seg_ddbadc,7.52719987693559
seg_ddc800,8.360227077342856
seg_ddd206,6.281143092133109
seg_ddddf0,4.428114002273827
seg_de225c,9.04880889877272
seg_de3237,8.061380182355366
seg_de3d5e,4.4680937346467084
seg_de4e1d,4.628849058813411
seg_de8180,2.9218867610473733
seg_de98fa,3.8530973879725887
seg_de9e32,9.368096236179746
seg_df0df7,7.802988210352882
seg_df352f,2.5398967434296185
seg_df45b0,6.753225906001787
seg_df8385,2.8194035308202556
seg_df8e0a,7.6399549865180605
seg_df99d4,4.874761026751894
seg_dff078,5.649307724384886
seg_e00465,8.435066831013065
seg_e051bc,4.539985670045344
seg_e05de2,2.5894220504606853
seg_e067ab,7.203957758016039
seg_e09301,2.243620358370575
seg_e0c329,4.8085339186388385
seg_e0ce38,7.497882974299804
seg_e0cfd4,5.260920148489931
seg_e0f296,7.985482069885081
seg_e10d3b,8.558217781142854
seg_e13bd8,4.941365042635932
seg_e14149,5.219988273931455
seg_e1468f,8.801090083064642
seg_e15cb9,6.145605411694253
seg_e197b8,5.160012557884945
seg_e1a9e0,9.41037429797654
seg_e1daa0,6.1751140986944675
seg_e1f045,5.128785642650137
seg_e1f081,8.712263565683322
seg_e20d76,5.492330724490748
seg_e217fc,4.167014474526307
seg_e2209b,5.071594892940425
seg_e24496,7.901540544459179
seg_e24f69,5.073584941649218
seg_e256bd,2.780650770347305
seg_e25aca,3.5301892560327732
seg_e266f4,6.309856738568081
seg_e27c0a,4.45830526005806
seg_e29670,4.530204707075149
seg_e2b8b1,9.494537080223184
seg_e2c82c,4.396634956444393
seg_e3005e,4.305512323591425
seg_e30e44,1.987025527982983
seg_e30ef5,3.885993875268872
seg_e34052,4.680656507243153
seg_e37b8e,4.872128119448916
seg_e3b1f1,6.7417746385531725
seg_e3ca24,7.532786808540842
seg_e3cf1a,4.415256529437703
seg_e3d751,0.9826602458720516
seg_e3dafa,9.2792001559616
seg_e3e762,8.123477497439856
seg_e40348,5.447009489606192
seg_e405fe,4.495856663374701
seg_e40d64,6.829775415966289
seg_e41fc9,5.28036009134033
seg_e47d2b,3.255566182154183
seg_e481c7,6.633813774238858
seg_e48c23,6.935940643899262
seg_e49750,4.761831823675295
seg_e4c15a,5.10512239026441
seg_e4f203,4.307505168191137
seg_e4f403,4.827551501127662
seg_e50f16,9.216479028254708
seg_e52f8c,4.638054859154236
seg_e53a52,4.998784965586161
seg_e54932,7.801318030568616
seg_e5750a,8.991652715221381
seg_e59dca,8.186531211372591
seg_e5b510,3.7174955268873857
seg_e5c033,5.991302851320604
seg_e5deec,4.72958774731056
seg_e5e238,3.7509387117725104
seg_e5f9ec,6.758332337905423
seg_e5fbc1,1.3955549551527398
seg_e60719,8.565873787063055
seg_e6307f,8.215505050591517
seg_e64dfa,6.227718745799118
seg_e65e69,3.9711642584822227
seg_e66697,4.184694852891718
seg_e6b236,6.811187879699162
seg_e6bd3f,4.8598505277364366
seg_e6c973,6.7053386577434555
seg_e6e1df,3.376893528785473
seg_e6e24e,5.893258190626847
seg_e71dda,5.521769375077867
seg_e72f10,7.659282154324755
seg_e742dc,8.58514191834257
seg_e76e6e,3.190429927093733
seg_e7ac12,5.137006613003231
seg_e7ced6,8.11837435146646
seg_e7d1f8,3.9377965221790645
seg_e7d3e7,6.656123445291539
seg_e80726,4.677214891838494
seg_e81b50,3.7701040047564827
seg_e8385f,9.015153386670173
seg_e85f55,2.2334996841711883
seg_e86e44,4.631609583712257
seg_e86ed1,8.465325593748567
seg_e86f77,4.391304494917194
seg_e877a5,5.463896442584234
seg_e8a2c4,5.477376402891616
seg_e8a4f4,4.898945015820715
seg_e8ac98,2.9933948381967777
seg_e8ad6b,5.06977010413848
seg_e8b2b3,6.974416855206036
seg_e8bcde,2.72491294428219
seg_e8ce6a,2.270971228336667
seg_e8d02f,4.160036078982312
seg_e90c0d,5.301889280297602
seg_e92526,4.764548700872632
seg_e9272e,4.568676839361031
seg_e96140,4.644094282753501
seg_e98217,4.480564048001573
seg_e9a09f,4.0276406254052795
seg_e9aa44,9.268496054386238
seg_e9df42,7.76560370572982
seg_e9e65b,6.317816073334379
seg_ea0091,5.007855637552096
seg_ea05c1,7.205725343769082
seg_ea096b,8.689379643339374
seg_ea098b,8.021099130287988
seg_ea4d3a,7.343549957651618
seg_ea78c0,5.066460680392227
seg_ea8270,7.912833088567297
seg_ea9d37,3.142153332023336
seg_ea9fa4,8.745816675723795
seg_eaa0ec,6.805445522937067
seg_eabb2c,9.1651246054616
seg_eacccf,4.657638332656158
seg_ead30e,4.604836912896725
seg_eb0b19,8.16370144227414
seg_eb1d6e,3.11428983630375
seg_eb2e11,5.452420604354671
seg_eb32bc,1.67190882811418
seg_eb47a9,2.893028673085381
seg_eb692c,8.893959234126664
seg_eb7595,5.407145653002704
seg_eb7f91,4.885466636118509
seg_eba22d,8.186693434852065
seg_ebb79f,5.52380427431737
seg_ebd77b,9.050321260206099
seg_ebe36c,4.755446713259118
seg_ebec3e,2.5716928344686067
seg_ec0e7b,6.366112884453706
seg_ec4645,5.608390033014682
seg_ec73d5,3.2359471270278597
seg_ec973c,8.962897307884619
seg_eca2eb,5.165166077585456
seg_ecaef0,6.015999515642569
seg_eccb17,1.782313822625249
seg_ecdca4,5.044265650876334
seg_ecf28d,6.40911675461256
seg_ecf81b,7.7903102674811775
seg_ed07b0,4.581793477952893
seg_ed3e4c,7.074126845760461
seg_ed52ac,8.50720671080218
seg_ed7741,8.798941973492985
seg_ed7dee,5.08121982411345
seg_ed7f69,2.642315992223868
seg_edda79,6.401850474707326
seg_edecaa,4.828556966715083
seg_ee1cfc,4.69262128247286
seg_ee2781,8.626701539256429
seg_ee4479,4.271689091603523
seg_ee4ae5,3.168946052156626
seg_ee7224,1.7186662057631708
seg_ee87e2,4.680332906588785
seg_ee8f87,5.0520520399829145
seg_eea20e,8.567687016568424
seg_eebbc2,4.622201391243181
seg_eee89d,3.134729691874113
seg_eefd4a,2.886588839409775
seg_ef24bd,4.634972354786462
seg_ef27c8,2.465356016443987
seg_ef47c4,8.682203902729821
seg_ef644a,5.698483327803525
seg_ef660a,8.201053797919618
seg_ef74dc,5.524440744601402
seg_ef779d,3.6721957073392533
seg_ef9105,8.542600069239576
seg_efb639,7.641200014030108
seg_efbf3e,5.5317312391693
seg_efc5fb,8.8200381254177
seg_efd9ec,8.95055475318496
seg_f003ca,7.321331331578003
seg_f01368,5.647916102614593
seg_f0181d,4.707704652660662
seg_f02d32,5.668879143693507
seg_f056d8,4.8489197327716
seg_f0574b,5.148572400863458
seg_f073e2,4.772426977599985
seg_f0ce4a,4.782690407518956
seg_f0cedb,7.875327653189358
seg_f0d278,2.078524214422967
seg_f0db55,3.2295170416981307
seg_f11620,4.892524601107331
seg_f11f77,5.158465179853801
seg_f165f6,1.8743632017474037
seg_f19f8e,7.745165392445458
seg_f1a771,3.9215699622312457
seg_f1b916,2.6734861006653614
seg_f1f5b9,3.0936622044368476
seg_f21a22,2.4800205748636617
seg_f21bf4,6.123663822783215
seg_f22163,8.994981931493236
seg_f229bf,5.812487026789997
seg_f24292,5.002933475065707
seg_f2750c,6.442090549292569
seg_f2a20d,4.532056155643052
seg_f2ae5e,5.513258836725702
seg_f2b0c5,2.3615623481625256
seg_f2cb5e,3.629618721331703
seg_f2f5a3,2.3136685586008197
seg_f3063a,5.244861657876744
seg_f30b2f,6.325611197582985
seg_f30f0c,6.663145457119001
seg_f322b1,5.755706402815879
seg_f342a3,3.0220630821507384
seg_f34877,6.71874900743435
seg_f383fb,4.382546802531854
seg_f3c578,4.3165775621055555
seg_f43730,5.766327898589594
seg_f43ab6,1.4367847056212608
seg_f455bc,9.31178493955866
seg_f46cc1,1.9978500186977006
seg_f48363,3.0618912845398003
seg_f48db9,3.840567381685481
seg_f4ad4b,4.792466721208731
seg_f4d644,2.671953161920963
seg_f52cdc,8.763484793334902
seg_f5406b,5.267506956530758
seg_f579ba,4.1607566427142935
seg_f57ca1,9.14480521109486
seg_f59974,8.435864466644443
seg_f5a4ee,8.727968558260736
seg_f5a6ab,6.915496318478861
seg_f5d2dd,7.990188181807372
seg_f5e682,3.9837919621893354
seg_f60872,5.581343101632151
seg_f618a8,8.001535529872413
seg_f61b0e,6.261861009815133
seg_f639cd,8.239231281590358
seg_f639ec,4.815641345841038
seg_f650cc,4.522446204048756
seg_f6659e,2.726733862780608
seg_f66db1,7.130856905569112
seg_f679c6,8.20507284931347
seg_f67ce2,2.7730972655642905
seg_f6828d,2.079652205953142
seg_f69c38,4.059291575469568
seg_f6a217,2.6857545688099953
seg_f6abc5,9.013820965300257
seg_f6b70c,6.9120456526786
seg_f6bae8,4.111050825503162
seg_f6c0cb,2.9936809777048694
seg_f6c928,7.458096343872582
seg_f6cfd4,6.998274677564749
seg_f6d51b,1.9394543564223967
seg_f6e1ca,4.361495114529671
seg_f6e89f,7.712707311572373
seg_f6f523,3.996833343629046
seg_f6f683,5.412360468863242
seg_f7050a,4.284470147213716
seg_f70b66,5.653109144119663
seg_f71db8,6.0817399374138486
seg_f7290f,4.507001663641815
seg_f734c8,8.358708181873222
seg_f741af,3.8695425927924965
seg_f77ee5,9.428323110173631
seg_f7d792,1.7000554862924315
seg_f7de40,7.081627770819242
seg_f80e44,5.205088405211382
seg_f83d28,4.092236989007995
seg_f865be,2.0805072485868608
seg_f86c41,4.895812386139739
seg_f88d4a,2.8651657467410816
seg_f8db0a,3.895303492465441
seg_f8dd7e,5.113917497589589
seg_f931de,3.936775855691018
seg_f93ce5,4.150591947933703
seg_f95fd3,7.611527932416648
seg_f96d0e,2.944386465211971
seg_f96d5a,7.372675542988481
seg_f97274,2.9232114749513536
seg_f99b64,6.666220038136895
