seg_id,time_to_failure
seg_aba501,4.040203547027968
seg_abaad2,8.617177477981198
seg_abb03a,4.616292207293859
seg_abb06a,6.46487373889536
seg_abc5fd,7.337376232536345
seg_abda04,9.688981534537229
seg_abeca6,9.629960201513683
seg_ac45ae,8.652975942431118
seg_ac5c61,9.184689328045987
seg_ac68bb,1.9942271695813882
seg_ac9de5,2.578438122400228
seg_acd715,10.09834383363307
seg_acf2f4,8.885624428059053
seg_ad3a44,3.5871039313739708
seg_ad3cf0,4.250534603869013
seg_ad591c,7.946452119611923
seg_ad759c,3.049666300480023
seg_ad82ca,7.024906116759608
seg_ad949a,4.495905295512296
seg_ada42c,4.698321890321651
seg_ada81a,9.81302284013165
seg_ade769,6.903969938986281
seg_adf94a,2.0647720373532423
seg_adf986,6.197018972124292
seg_ae32a6,5.527863799432182
seg_ae3388,7.685353311088754
seg_ae3d92,5.308908291113709
seg_ae42b3,9.617901292449917
seg_ae9626,2.3394941744504636
seg_ae9761,9.817831620150551
seg_aec276,9.68348605362413
seg_aed434,6.571643546269806
seg_aee7c0,7.854769440748524
seg_aee9bf,4.318952179692383
seg_aeeb31,2.1512320843093207
seg_af1650,3.145861890535082
seg_af2472,2.373579398483452
seg_af6204,4.576747573202
seg_af703b,8.696621073194265
seg_af959f,8.636907941725786
seg_afa4a1,8.579820053598276
seg_afadfb,7.181080155129109
seg_afca81,2.955818327839637
seg_afd665,5.630465258966869
seg_b00f05,7.886337272541746
seg_b02e31,8.723408542715593
seg_b03de5,8.531714346789103
seg_b08e9d,10.526188409525641
seg_b0a794,2.786001760636223
seg_b0bf65,3.2096668040361527
seg_b0cf32,9.316426343057852
seg_b0d251,6.892940657082612
seg_b0f9cd,8.403862720165762
seg_b108c9,5.149679974000741
seg_b13220,3.5700432021885873
seg_b13fb9,6.298130048155027
seg_b197e2,3.6686525645808037
seg_b1a35c,7.964062632000425
seg_b1b95e,3.5544555653720087
seg_b1fea8,4.506523687168993
seg_b20487,10.354325541501236
seg_b21273,5.827113493246449
seg_b23489,2.9849889268767917
seg_b253ee,4.203999729851573
seg_b25dde,1.93061279917461
seg_b26368,4.400647992672125
seg_b284b2,5.248603417718167
seg_b291c0,4.977507288503794
seg_b2b29d,6.9976987432414735
seg_b2b331,4.608471532139315
seg_b2e045,4.235186981363108
seg_b31961,5.2285038344323596
seg_b32d1d,3.9536219436901403
seg_b35174,2.4081246982114775
seg_b36650,3.4603554692436265
seg_b36c8a,2.8370517908743365
seg_b378bc,2.30856882633269
seg_b3883e,6.922890241007742
seg_b3cf21,5.019438483470174
seg_b3d886,4.110249086921691
seg_b402ac,6.980610972294574
seg_b41d3c,4.69518236306606
seg_b42170,3.773727722739879
seg_b4402d,10.935221820371758
seg_b44c2e,7.3765023386317505
seg_b47c19,5.508229435439364
seg_b4c040,3.6851469368911167
seg_b4cb44,8.841430694308624
seg_b4f7a8,6.013172578437371
seg_b50239,2.1649035237083374
seg_b51380,8.270245602151363
seg_b51b7c,5.741076147573862
seg_b52710,4.902403568489061
seg_b52add,10.04066341653009
seg_b52dac,5.245355577733202
seg_b54024,3.310483463370418
seg_b568c6,7.886326208440272
seg_b57e76,6.577878170009239
seg_b5804a,3.6160941368040103
seg_b58542,5.671852090433234
seg_b5a447,7.201899827072041
seg_b5aee9,4.867373605498644
seg_b6254c,4.388958153437381
seg_b63de1,3.217610155875586
seg_b64c9c,9.266784007534461
seg_b66b87,3.288813136060583
seg_b686e5,2.4949544499132137
seg_b687fc,3.9939040119368605
seg_b691c5,2.3120070659190657
seg_b69455,9.497650830640099
seg_b695b3,4.451385706109289
seg_b6bdaa,7.023394857948497
seg_b6c10d,7.607987630076991
seg_b6cb2b,3.7600275111599464
seg_b72413,7.094478550241939
seg_b735a5,6.646655645715223
seg_b77bf5,9.027326535711655
seg_b782c7,6.9884369533330535
seg_b78883,10.606529720743652
seg_b7a8a1,6.281767284877354
seg_b7b098,3.7666330552219924
seg_b7da0a,3.0674792944472555
seg_b7eeb6,6.621855869988979
seg_b80358,8.793995681266766
seg_b80366,8.462738951930593
seg_b80b89,5.619513483879047
seg_b8141c,3.199830757782239
seg_b853c1,7.867028407988169
seg_b853f8,5.722509015442403
seg_b86ce1,4.820627050078482
seg_b8725b,3.120598662595208
seg_b8745c,9.388806520391064
seg_b87cf5,9.08524137405551
seg_b88baa,7.822835193566272
seg_b89218,10.223252628008682
seg_b89e47,2.6665974439742346
seg_b8b72f,5.195609629553571
seg_b8bb87,9.771470327501559
seg_b8fd73,10.33997452885847
seg_b91011,5.95125805477286
seg_b917b5,6.889839705826648
seg_b91ae2,4.634143021135908
seg_b9361a,5.2842568904050875
seg_b9365c,3.2723485264638357
seg_b947ae,4.1717710929392675
seg_b95010,4.305745329593866
seg_b95a77,8.905985184255401
seg_b9619c,6.33820809617173
seg_b9ad7f,5.640100145942554
seg_b9bdd7,5.828288072394445
seg_b9d8a0,7.6184918836331965
seg_b9de03,4.727290739444945
seg_b9ec4b,2.9990018962209506
seg_ba0485,10.244692723100462
seg_ba1d68,3.463145345679772
seg_ba2c48,3.6585625789710337
seg_ba3c47,2.3889502935945948
seg_ba3e74,4.108026219428435
seg_ba4ea3,9.270226481965585
seg_ba5e7e,3.699520302349688
seg_ba83da,5.750828573767
seg_ba941e,8.019915506755076
seg_ba98dc,3.242582669187982
seg_ba9dbf,4.370559117663276
seg_baa745,6.880843290017619
seg_bb171f,7.589316745911329
seg_bb180c,4.901647576472473
seg_bb2d77,4.043243414338743
seg_bb5e15,3.987600365534199
seg_bb6904,2.2373916051470792
seg_bb6fcb,5.966550121693254
seg_bb92b1,6.878283426100232
seg_bbb01e,6.989288741546419
seg_bbbc30,5.0017211757329525
seg_bbf805,5.284633220761738
seg_bbfd4e,9.610808601300095
seg_bc07c8,1.9326525714695852
seg_bc1d67,6.647679031576575
seg_bc2186,7.618862757862572
seg_bc437b,9.565936829380023
seg_bca500,6.27655198106293
seg_bcc8f1,7.065520643462304
seg_bce23c,6.302526607769863
seg_bce305,4.778069706734353
seg_bcf2d9,5.019901554168871
seg_bcf6af,6.484161882594309
seg_bcfad6,5.803469753256087
seg_bd00c4,6.025108042580607
seg_bd2b0c,5.029502380345612
seg_bd31bf,5.908734319022955
seg_bd40f2,9.304283302260096
seg_bd4d30,4.142678548772221
seg_bd5022,2.2235072945690337
seg_bd629b,5.217775288327799
seg_bd6f5f,8.721148312017792
seg_bd7109,6.067951102884962
seg_bdae02,9.354991048510175
seg_bdf84b,5.442049819730341
seg_be0cdc,2.4521361394186947
seg_be0dfa,6.944684522722819
seg_be19e2,7.187731661351319
seg_be30ce,5.2689610281422254
seg_be4612,8.322330483265741
seg_be62ef,6.780495214265967
seg_be65f2,3.1721876623478495
seg_be811d,3.165098969213636
seg_beb650,7.772767647540976
seg_beda44,6.3568993403359455
seg_bee792,6.492501709653367
seg_bf1294,2.8505966452553353
seg_bf1430,5.649118064932219
seg_bf1a72,4.8989494426998315
seg_bf2d1f,9.14078871417293
seg_bf4bf2,2.2101711158801125
seg_bf4ec0,7.213682570082281
seg_bf58ce,7.111193171692211
seg_bf7224,3.4784876252917702
seg_bfdd14,2.7455949144151273
seg_bfe0b6,9.812528219185845
seg_bff05e,9.225398501851307
seg_bff392,3.2329079713752
seg_c01a57,2.0832213497568968
seg_c01d9a,10.399745833364925
seg_c01f63,7.5986579397154355
seg_c0260d,7.3238905211310925
seg_c047b7,4.888198990400458
seg_c05a7d,10.010695726721233
seg_c07b7c,3.621810331312113
seg_c08d36,5.168309449128527
seg_c09a41,3.8936021579134117
seg_c0c0ed,6.225170937122746
seg_c0d7da,3.6472158510941797
seg_c0e1b9,4.838081288863032
seg_c0ea9f,5.6994543318507525
seg_c106ca,4.870832965289428
seg_c10a58,8.435417099552751
seg_c11828,2.587915904761184
seg_c11a4f,3.48130510817189
seg_c12d7d,9.369709297163093
seg_c146a8,6.456195797618383
seg_c15d21,7.523133722763991
seg_c17817,2.4525581632375117
seg_c179f8,5.608004723820465
seg_c183e4,3.8478897380956454
seg_c186dc,4.854142566562976
seg_c18d5a,4.74090537298663
seg_c1fe9a,3.0426741610852828
seg_c20a27,6.2442879216663005
seg_c20c06,3.366830635164694
seg_c21723,4.48065594914858
seg_c21d60,5.533334752742972
seg_c22bd4,10.420435391625187
seg_c23429,3.808251522395343
seg_c23641,3.3382791803856415
seg_c243a6,2.5402272134416566
seg_c24946,5.2109416276891825
seg_c25855,9.512467065972924
seg_c267a5,4.249844066742708
seg_c26fb4,3.854184279260256
seg_c27591,5.100568031366007
seg_c2a0c8,4.41113897287232
seg_c2b8f7,4.418248313560781
seg_c3507f,5.970182647087915
seg_c35940,3.158840296143286
seg_c365de,2.045530108750895
seg_c3836b,4.345692032440534
seg_c3f672,8.959956359404094
seg_c3f8d7,4.258691760384896
seg_c41d1d,4.566596034223582
seg_c42490,3.869986549035753
seg_c42952,6.513761506858157
seg_c44bbc,3.553733490769016
seg_c46ce6,2.846304376468363
seg_c472cf,8.055325883385764
seg_c47bdc,6.73129855959945
seg_c4af54,4.119749294195194
seg_c5064e,9.266109421044208
seg_c509ff,3.38280728370113
seg_c522f8,7.619533130801118
seg_c5256d,7.1598453866905825
seg_c52ae6,2.2267267595430162
seg_c5325c,10.081148842444554
seg_c550b1,10.28115711445374
seg_c565bd,5.289673326167594
seg_c571ef,5.209135226011412
seg_c588c1,9.133078582851384
seg_c58ca5,7.0050509335205975
seg_c5abaa,5.8473042884948
seg_c5c455,3.127381501959608
seg_c5c6ea,6.421465764409881
seg_c5dada,4.649824096354768
seg_c5dee4,1.8810161373243703
seg_c5f986,4.12871390537783
seg_c5fc3b,9.368306324793071
seg_c5fc87,5.055332971225698
seg_c607eb,3.255323054724145
seg_c60dca,4.406896244783847
seg_c60f1d,3.303191150543343
seg_c627fc,8.39372706411656
seg_c62a06,4.434568085839625
seg_c65135,4.055502891208887
seg_c654e7,7.114847751321554
seg_c666dd,5.031903504255339
seg_c671f7,7.537292732793048
seg_c6b514,3.6297612358669857
seg_c6c29f,3.1542180712135233
seg_c6f0a2,3.147983925687472
seg_c6f533,4.107333768800854
seg_c6f9c2,3.302251214019643
seg_c703be,8.02380038262538
seg_c70fde,6.759935372089286
seg_c714d0,8.739022245423927
seg_c73df6,3.622343365720842
seg_c747ad,9.210004743982347
seg_c747b4,4.357317509724979
seg_c7a3bc,3.201686227095928
seg_c7a401,4.799398756766854
seg_c7a579,7.315847126379435
seg_c7b424,10.417979891225716
seg_c80857,1.889830377357097
seg_c81e10,7.661169696089531
seg_c81fec,4.94932205766482
seg_c8459f,8.794945102057692
seg_c87c24,4.855169498934924
seg_c901c0,4.717489889277167
seg_c90be5,8.869057959911938
seg_c9201c,3.402947786820795
seg_c9481f,7.198773070344277
seg_c94941,2.690061552801502
seg_c9831a,2.384466706531231
seg_c9e533,7.753261750790617
seg_c9f80a,3.9592434174204048
seg_ca2d1b,4.355331372527868
seg_ca407b,5.772154338055087
seg_ca44a8,5.014295909844866
seg_ca67ee,4.6648743600299385
seg_ca6d70,2.218262836968466
seg_ca8389,3.820893154643273
seg_ca88e3,10.796578248709382
seg_ca9e39,4.557547911415116
seg_caa919,5.342554874274929
seg_cacd0a,5.480156782379986
seg_cacd58,4.692457628467962
seg_cb0e21,9.568319018582102
seg_cb806c,4.962779180281377
seg_cbcce9,6.233395921582323
seg_cbfb19,6.210186215308503
seg_cc096e,8.884195807162822
seg_cc2c46,5.090614928023214
seg_cc2e9b,4.670568129714375
seg_cc4199,9.001874374151786
seg_cc4932,7.452629840035221
seg_cc4950,3.056787106135942
seg_cc667b,4.176694347999788
seg_cc7a19,4.344633456287276
seg_cc7e39,9.290884177578713
seg_ccdc28,3.3483654409987507
seg_cd0691,3.128299484644321
seg_cd2b34,5.180205185463039
seg_cd2b53,2.023284102515961
seg_cd352f,10.404832592020439
seg_cd43b4,8.540365134646246
seg_cd699e,2.669154286055217
seg_cd9f9b,8.223363057318991
seg_cdadb5,9.995127490579597
seg_cdf88e,1.9666450146106382
seg_ce00bb,5.205371956556341
seg_ce46ba,3.0807549294639975
seg_ce472b,8.869200319253476
seg_ce5520,2.467505090621997
seg_ce5832,4.509981950853023
seg_ce72e2,4.277183883074137
seg_ce7537,2.54766982859552
seg_ce9f59,4.280405669282168
seg_cea185,4.6123756847282325
seg_ceab44,6.811269323556081
seg_ceb942,2.2308967428559225
seg_cec2f2,7.6322075936120495
seg_cecd29,6.916688258412476
seg_ced992,1.9475184527887626
seg_cedf3e,9.792593980672807
seg_cee7d0,8.411399720784514
seg_cf0e43,4.763647262752164
seg_cf1371,3.532710260643177
seg_cf25d2,4.5505502024470115
seg_cf3825,3.103252222390788
seg_cf5764,8.278418492178584
seg_cf646e,6.812821008073401
seg_cf74e8,2.1619536164074464
seg_cf9a49,5.3541693262570424
seg_cfed24,3.452006640545759
seg_cff594,2.8421489574376784
seg_d014a3,9.639938555434611
seg_d0598e,2.8945302408502434
seg_d062a6,9.481221535926865
seg_d07c62,3.619384176722458
seg_d07ce8,10.173906528596499
seg_d098df,8.460521014374825
seg_d0c280,1.9882183390699248
seg_d0c8e2,4.203715681173927
seg_d0f262,6.118827839073292
seg_d0f803,4.962389522130534
seg_d1045e,9.351292911753116
seg_d11ca8,7.6389413086837195
seg_d14524,4.846022847836831
seg_d146a6,3.1715398974716438
seg_d16534,6.697505291683012
seg_d19980,8.24042464510628
seg_d1a281,5.848192439093333
seg_d1a2b9,3.4743930197487183
seg_d1a8b3,2.735772804945677
seg_d1abaa,10.438912429550754
seg_d1b91e,7.107971947341596
seg_d1ca05,7.422439231406301
seg_d1cb37,9.58032393460152
seg_d1eee8,8.874149936457458
seg_d1fbb8,10.679471714148608
seg_d21066,4.266485745237417
seg_d21eb6,8.474845300895616
seg_d24095,9.460481036101068
seg_d247da,5.476163623609059
seg_d2551a,7.986711028122299
seg_d26f7d,9.620897437868333
seg_d27193,2.9967936752283775
seg_d27812,4.156613436141955
seg_d29a4b,3.763896051811347
seg_d2a533,6.2687462892745005
seg_d2ad9a,1.9203122352968132
seg_d2cb02,5.866897215317106
seg_d2db6b,4.744434939788526
seg_d2f588,9.430748967040877
seg_d30a9d,2.2949539142476585
seg_d31583,8.414842796387545
seg_d320f5,4.620970604129413
seg_d328bb,3.814124328915672
seg_d32f71,4.755156526209154
seg_d32f8a,5.718566870595961
seg_d35274,4.193355789451852
seg_d356ab,4.757146232055027
seg_d35e50,7.186210860189127
seg_d36055,10.49735123020571
seg_d36342,8.647242311004211
seg_d36681,7.2769184050247455
seg_d36737,3.8264468258766517
seg_d37b05,6.35529382359163
seg_d39131,8.322732398933908
seg_d398df,6.217579607797132
seg_d3992e,8.87589419411902
seg_d3bb14,3.0616159769050624
seg_d3d8fc,4.376872753938858
seg_d3f6b0,3.045986839285614
seg_d3f967,5.161220352462471
seg_d40bb2,9.01590539502737
seg_d41daa,8.277705137430786
seg_d42c77,7.025878177210495
seg_d44589,4.416150562469225
seg_d47aba,5.050629491789942
seg_d4c763,6.1627541850014
seg_d4dec8,7.833780153064982
seg_d4ea17,7.628094062910677
seg_d508db,6.05072523074932
seg_d516e3,7.94843910064373
seg_d56ae2,8.099652982388731
seg_d56d32,7.953803901059965
seg_d59e4e,4.885406888566955
seg_d5b100,4.3669818529181175
seg_d5d3a1,5.346252727997938
seg_d5dbc1,3.2833915771095263
seg_d5df41,7.749578589644614
seg_d5f344,3.643438050816168
seg_d60d18,5.170460280007468
seg_d62e9c,2.6635150477418374
seg_d63175,7.257631390152328
seg_d661ce,4.015831052833342
seg_d668c0,7.108766206631999
seg_d68930,8.908240259440001
seg_d693b0,8.781577099871901
seg_d6b198,4.621777895767187
seg_d6b386,8.329140148799329
seg_d6b546,6.5503237316132825
seg_d6dad6,6.804542796888287
seg_d6ea73,4.631591960450527
seg_d702b2,7.224335693439373
seg_d71352,9.845987673436817
seg_d740b2,9.530843070703858
seg_d753f8,2.4721923215273978
seg_d78093,4.858694168448916
seg_d78e7d,2.387633069238701
seg_d795ab,6.728263973904348
seg_d7967e,8.524400825839427
seg_d7a805,6.550404093572546
seg_d7ab50,3.9175489479064054
seg_d7f015,5.21928748404585
seg_d7f53a,3.7546852724916078
seg_d8014d,4.9002635675817245
seg_d83890,5.183302699358915
seg_d85e2e,5.606119414361976
seg_d86eb6,3.217037875927198
seg_d88da7,8.257851012474298
seg_d89369,2.4591929303874016
seg_d90c5f,2.928275558974388
seg_d91492,7.179172575075162
seg_d9190c,4.100260035683573
seg_d9352b,6.252454393369776
seg_d962cc,9.731754861816809
seg_d9750c,4.784742219126429
seg_d9a2bb,5.455627828741946
seg_d9b162,7.69045530947788
seg_d9bb68,6.14613178318174
seg_d9ce67,2.7349777281473395
seg_d9d0e4,3.742216541265794
seg_d9dab4,9.214898825624536
seg_da21ee,9.430509323453947
seg_da7c3b,8.271077801828826
seg_da80c4,9.61661209313324
seg_da8b88,5.580420537827772
seg_dab0f9,6.180715891273384
seg_dad4f2,7.561777578075352
seg_db3446,8.523629803689532
seg_db3a95,5.039933473557404
seg_db3fbe,10.243200114246758
seg_db4185,4.337797155526704
seg_db606c,6.9377459812857545
seg_db694a,5.014424138827993
seg_db6d5f,6.823549915724614
seg_db90c0,5.422279227780618
seg_dbbb44,6.139942112856456
seg_dbc615,3.6494324800278806
seg_dbf3f2,3.0493463149067708
seg_dc188b,6.241656518458432
seg_dc1cf0,10.163174506242889
seg_dc23c0,9.30655257676765
seg_dc4698,3.5653407274811153
seg_dc5e63,2.6829770040043357
seg_dc6e94,4.856913988951264
seg_dc73b8,3.2870389771554906
seg_dc7e0d,2.297006907749827
seg_dca2c2,9.918796462238262
seg_dcb51d,5.047302987236656
seg_dcbe02,4.248654139615718
seg_dcd9df,2.2836534064234786
seg_dcee28,4.913163635459473
seg_dceeca,4.126861043802082
seg_dcf242,6.1093859922736975
seg_dcfb4b,10.231570655753789
seg_dd0b11,2.9084390307592463
seg_dd4594,4.823166687380673
seg_dd699c,3.0426005684452253
seg_dd780d,4.491877613582412
seg_dd8805,7.241401878749512
seg_ddbadc,8.734243779549912
seg_ddc800,8.920707244056535
seg_ddd206,7.083137783949912
seg_ddddf0,4.917824764007096
seg_de225c,10.438966505582417
seg_de3237,6.740542013691686
seg_de3d5e,4.383840361333986
seg_de4e1d,5.289748920964879
seg_de8180,2.418022954479886
seg_de98fa,4.036956624647894
seg_de9e32,10.051299106652705
seg_df0df7,9.69020684269782
seg_df352f,3.522980977692265
seg_df45b0,6.473482212328057
seg_df8385,2.8580990627681366
seg_df8e0a,8.00771135153506
seg_df99d4,4.796986682893977
seg_dff078,6.229764022672892
seg_e00465,7.736000233774876
seg_e051bc,5.00058319775665
seg_e05de2,3.1399143032310235
seg_e067ab,7.054619441354242
seg_e09301,2.212008798222024
seg_e0c329,5.137515428373141
seg_e0ce38,9.31467762063756
seg_e0cfd4,5.7739300018886235
seg_e0f296,8.416481117656396
seg_e10d3b,10.225943670944568
seg_e13bd8,5.7446671151513575
seg_e14149,6.092876910496932
seg_e1468f,9.608121946619715
seg_e15cb9,6.6114337828212815
seg_e197b8,5.050906735104499
seg_e1a9e0,7.857670984618556
seg_e1daa0,6.326643314024995
seg_e1f045,5.383242582643996
seg_e1f081,10.354251549760903
seg_e20d76,4.682237038802022
seg_e217fc,4.804962285712781
seg_e2209b,5.375456820933037
seg_e24496,7.564065716339346
seg_e24f69,5.306999342837855
seg_e256bd,3.158720722163416
seg_e25aca,3.9840747779555965
seg_e266f4,7.063404691242097
seg_e27c0a,3.7712356313061037
seg_e29670,4.847590742911839
seg_e2b8b1,9.05133117149375
seg_e2c82c,4.65410882490119
seg_e3005e,4.769307176109986
seg_e30e44,2.2609715690762737
seg_e30ef5,3.302641216909115
seg_e34052,4.886287548918481
seg_e37b8e,5.737216122414631
seg_e3b1f1,7.036805637548176
seg_e3ca24,8.979359916451566
seg_e3cf1a,4.715537235786088
seg_e3d751,1.8505660209812602
seg_e3dafa,10.716068306004734
seg_e3e762,9.495026086288657
seg_e40348,6.85732944080458
seg_e405fe,3.1230962166022884
seg_e40d64,7.677495306375757
seg_e41fc9,5.204100956422209
seg_e47d2b,3.2470861299922524
seg_e481c7,6.95218486582894
seg_e48c23,7.711307957137725
seg_e49750,5.623490624282912
seg_e4c15a,5.492661682723373
seg_e4f203,5.464908480824033
seg_e4f403,4.626139316842913
seg_e50f16,10.492018823136227
seg_e52f8c,5.69237801096854
seg_e53a52,4.6359944964835105
seg_e54932,7.665252616664926
seg_e5750a,9.37795845684242
seg_e59dca,8.872512921414696
seg_e5b510,3.979411485980976
seg_e5c033,7.057823727047835
seg_e5deec,4.767815883766628
seg_e5e238,3.5250121411695736
seg_e5f9ec,8.325493498121228
seg_e5fbc1,3.0423465142630457
seg_e60719,8.231139966201425
seg_e6307f,9.11104207355147
seg_e64dfa,6.3612073357608665
seg_e65e69,5.0358367359323974
seg_e66697,5.628882466246062
seg_e6b236,7.0193950958404665
seg_e6bd3f,4.253190909947628
seg_e6c973,7.129830897576466
seg_e6e1df,3.017024557132377
seg_e6e24e,7.219474733642306
seg_e71dda,5.590614862823628
seg_e72f10,8.918965993641462
seg_e742dc,9.900063445357315
seg_e76e6e,4.232635033485139
seg_e7ac12,4.531861898287234
seg_e7ced6,8.916587144079699
seg_e7d1f8,3.9015420918866677
seg_e7d3e7,7.193615204027624
seg_e80726,4.503107387754337
seg_e81b50,3.9934292573484793
seg_e8385f,8.842628242969331
seg_e85f55,2.4133184784496002
seg_e86e44,4.491496988274918
seg_e86ed1,10.551966232798616
seg_e86f77,3.2123109990015744
seg_e877a5,5.453992958253668
seg_e8a2c4,5.482775486475123
seg_e8a4f4,5.499135478743749
seg_e8ac98,2.6484195836158153
seg_e8ad6b,5.095229643259122
seg_e8b2b3,7.555049845588627
seg_e8bcde,2.61116491274731
seg_e8ce6a,2.8165226424132737
seg_e8d02f,4.214168849929278
seg_e90c0d,5.807270755603783
seg_e92526,4.55000306753824
seg_e9272e,5.026038364599865
seg_e96140,5.1482394892141965
seg_e98217,3.5149933480423226
seg_e9a09f,3.622118119118736
seg_e9aa44,9.439243818886673
seg_e9df42,7.848933443829657
seg_e9e65b,6.320112446290169
seg_ea0091,5.361495098419189
seg_ea05c1,7.948041608669351
seg_ea096b,9.938326813909852
seg_ea098b,9.147847285973572
seg_ea4d3a,7.796303700482951
seg_ea78c0,6.2317518920602275
seg_ea8270,8.532712101635443
seg_ea9d37,3.8466084609864346
seg_ea9fa4,9.920301927803875
seg_eaa0ec,7.434384576033582
seg_eabb2c,9.292603161615247
seg_eacccf,4.363785206932386
seg_ead30e,5.405938593568977
seg_eb0b19,8.508804754559558
seg_eb1d6e,3.6388513154327513
seg_eb2e11,6.882465489981749
seg_eb32bc,2.2689460263836447
seg_eb47a9,2.9413433451542748
seg_eb692c,9.752107917267669
seg_eb7595,5.9319743328876555
seg_eb7f91,4.637011957400199
seg_eba22d,9.84965887257997
seg_ebb79f,5.64937116432313
seg_ebd77b,10.294595226801201
seg_ebe36c,4.925836603985406
seg_ebec3e,2.781287695976133
seg_ec0e7b,7.328062807641561
seg_ec4645,5.300479911183941
seg_ec73d5,4.1952776929185225
seg_ec973c,9.69862339620289
seg_eca2eb,4.774636990761867
seg_ecaef0,6.986682593477102
seg_eccb17,2.2374860120930387
seg_ecdca4,4.90162716988678
seg_ecf28d,7.370991182009629
seg_ecf81b,8.499829512718524
seg_ed07b0,4.815843323646059
seg_ed3e4c,7.608505482810456
seg_ed52ac,9.569084327518924
seg_ed7741,9.555080195216005
seg_ed7dee,5.011997671643029
seg_ed7f69,3.5592986595539364
seg_edda79,6.687638078816324
seg_edecaa,5.4852256958200805
seg_ee1cfc,4.234640960944777
seg_ee2781,8.674510497833985
seg_ee4479,3.401347322926286
seg_ee4ae5,3.4723803316089112
seg_ee7224,2.4528570787395996
seg_ee87e2,3.668274619292573
seg_ee8f87,4.66398393163818
seg_eea20e,7.904237856436217
seg_eebbc2,5.122600000267705
seg_eee89d,3.3487191021003917
seg_eefd4a,3.788858336201541
seg_ef24bd,4.898004990205095
seg_ef27c8,2.406412193432016
seg_ef47c4,9.168227015178537
seg_ef644a,6.855082541448578
seg_ef660a,9.311972672054761
seg_ef74dc,6.01364916143228
seg_ef779d,4.732647529977382
seg_ef9105,10.385826874202369
seg_efb639,9.102289585930599
seg_efbf3e,7.172513543372455
seg_efc5fb,6.965675497385592
seg_efd9ec,8.326001706965876
seg_f003ca,7.414378781453033
seg_f01368,6.482856762040901
seg_f0181d,4.675356623582941
seg_f02d32,6.544486554952293
seg_f056d8,5.338028346701835
seg_f0574b,4.980871850789631
seg_f073e2,5.367241605390738
seg_f0ce4a,4.303507635176415
seg_f0cedb,7.961356205947622
seg_f0d278,2.3867589562932916
seg_f0db55,3.963162966097007
seg_f11620,5.158334407074235
seg_f11f77,5.956472753244288
seg_f165f6,2.007580031493078
seg_f19f8e,7.813785399098807
seg_f1a771,3.504468338912613
seg_f1b916,1.986963891792649
seg_f1f5b9,2.5708047265345515
seg_f21a22,2.9285120301887826
seg_f21bf4,6.446797494277542
seg_f22163,10.428874663538004
seg_f229bf,6.434753136758578
seg_f24292,5.4797559000842995
seg_f2750c,7.012385663834191
seg_f2a20d,4.998321213335181
seg_f2ae5e,5.718839817338749
seg_f2b0c5,3.4319245787381094
seg_f2cb5e,3.7176145093313666
seg_f2f5a3,2.47379365485666
seg_f3063a,6.653456056210932
seg_f30b2f,6.970176073857881
seg_f30f0c,7.716608595198794
seg_f322b1,6.329806057976278
seg_f342a3,3.822450176454361
seg_f34877,7.154126523327032
seg_f383fb,4.542460612316517
seg_f3c578,4.3321347332919435
seg_f43730,6.827649539574382
seg_f43ab6,2.30724946586684
seg_f455bc,9.560112116386616
seg_f46cc1,2.5601042503205504
seg_f48363,4.3200637302853835
seg_f48db9,3.5676228446411296
seg_f4ad4b,4.884820884364777
seg_f4d644,3.6600819190820464
seg_f52cdc,9.994022525126347
seg_f5406b,4.991778329590743
seg_f579ba,4.7316274969784295
seg_f57ca1,10.495173529467326
seg_f59974,9.550458829247345
seg_f5a4ee,9.60958770671641
seg_f5a6ab,6.694273041264307
seg_f5d2dd,8.98995200407777
seg_f5e682,3.430062630520629
seg_f60872,6.771701457474381
seg_f618a8,9.25844233757861
seg_f61b0e,6.178728924042328
seg_f639cd,9.501918174572548
seg_f639ec,6.426499437714044
seg_f650cc,3.109485805253477
seg_f6659e,2.590233768101305
seg_f66db1,8.130832170466572
seg_f679c6,7.468353461631587
seg_f67ce2,2.5321817264511592
seg_f6828d,2.247053857995211
seg_f69c38,4.555648859986616
seg_f6a217,3.555593425970867
seg_f6abc5,9.89533834829771
seg_f6b70c,7.355686535897401
seg_f6bae8,4.979632517637888
seg_f6c0cb,3.152231716793557
seg_f6c928,7.458625604020295
seg_f6cfd4,7.994981296792964
seg_f6d51b,2.2866040253731383
seg_f6e1ca,3.8389727029939804
seg_f6e89f,8.297602228873075
seg_f6f523,3.43301669956901
seg_f6f683,6.845784597049361
seg_f7050a,4.228589858481348
seg_f70b66,6.828047248365759
seg_f71db8,6.548347088411455
seg_f7290f,5.047358685993873
seg_f734c8,9.361571007967802
seg_f741af,4.672444282456423
seg_f77ee5,9.201449811423108
seg_f7d792,2.093826720589438
seg_f7de40,9.841577555351346
seg_f80e44,5.7973102223036665
seg_f83d28,4.472265036583472
seg_f865be,2.3418431580506796
seg_f86c41,4.507430014876627
seg_f88d4a,3.051580689745749
seg_f8db0a,3.6025838010274294
seg_f8dd7e,4.636321230886446
seg_f931de,4.787246070561757
seg_f93ce5,3.395739225399178
seg_f95fd3,8.230143747067668
seg_f96d0e,4.777767432039717
seg_f96d5a,7.5198800990837285
seg_f97274,3.085202745638483
seg_f99b64,6.294912942805718
